Annual Turnover,Facebook Popularity Quotient,Instagram Popularity Quotient,Fire Audit,Liquor License Obtained,Situated in a Multi Complex,Dedicated Parking,Open Sitting Available,Resturant Tier,Restaurant Zomato Rating,Restaurant City Tier,Order Wait Time,Staff Responsivness,Value for Money,Hygiene Rating,Food Rating,Overall Restaurant Rating,Ambience,Lively,Service,Comfortablility,Privacy,Years Since Opening,city_average_income,median_household_income,average_salary,poverty_rate,gini_index,City_Tier_Other,City_Tier_Tier 1,City_Tier_Tier 2,City_Tier_Tier 3,Restaurant Location_Near Business Hub,Restaurant Location_Near Party Hub,Endorsed By_Local Celebrity,Endorsed By_Not Specific,Endorsed By_Tier A Celebrity
1.105263157894737,1.3031283710895363,1.0142857142857145,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.7606382978723403,0.6666666666666666,0.7142857142857143,0.65,-0.4249999999999998,0.5,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0
-0.631578947368421,0.0,0.24844720496894418,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.2,-1.0,1.0,0.0,-1.0,-0.3333333333333333,-1.6666666666666667,0.0,-1.0,0.3333333333333333,0.6666666666666666,-0.6341607565011822,0.0,0.0,0.0,-0.17499999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
-0.8157894736842105,-0.7766990291262134,-0.8695652173913047,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-0.6,-1.0,-2.0,-1.6,-0.3333333333333333,-0.6666666666666666,-1.6666666666666667,-0.5,0.0,-0.3333333333333333,0.0,-0.1424349881796695,0.0,0.0,0.0,-0.17499999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
0.07894736842105263,-0.28766630708378277,-0.24844720496894418,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,-0.8,0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,-0.06678486997635914,-0.3333333333333333,-0.2857142857142857,-0.35,0.17500000000000027,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
0.7894736842105263,1.0744336569579285,0.4596273291925471,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,0.7665484633569749,0.6666666666666666,0.7142857142857143,0.65,-0.4249999999999998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
0.18421052631578946,0.5249910104279034,-0.13664596273291948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8,0.0,-1.0,0.0,-0.6666666666666666,-0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,1.0,-0.6648936170212771,-0.4444444444444444,-0.35714285714285715,-0.6,0.40000000000000036,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0
-0.39473684210526316,-0.5753326141675655,-0.7453416149068326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-1.0,-2.0,0.0,-1.0,-0.6666666666666666,0.3333333333333333,-0.5,-0.3333333333333333,0.3333333333333333,0.0,1.0336879432624115,0.6666666666666666,0.7142857142857143,0.65,-0.4249999999999998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
-0.5263157894736842,0.36965120460266093,-0.024223602484472095,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.2,-1.0,-1.0,0.0,0.3333333333333333,0.3333333333333333,-1.3333333333333333,0.0,-1.0,0.0,-0.3333333333333333,0.5786052009456262,1.2222222222222223,1.0714285714285714,1.15,-0.7999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1.0
0.2631578947368421,0.11003236245954699,0.4037267080745343,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-0.6,1.0,2.0,0.8,0.3333333333333333,0.0,-0.3333333333333333,1.0,0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.043144208037825135,-0.3333333333333333,-0.2857142857142857,-0.35,0.17500000000000027,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5263157894736842,-0.4314994606256742,-0.6211180124223604,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.6,-1.0,-2.0,-0.8,0.6666666666666666,-0.3333333333333333,0.0,-1.0,0.0,0.6666666666666666,0.3333333333333333,-0.169621749408984,0.0,0.0,0.0,-0.17499999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
-0.9473684210526315,-1.1075152822725636,-1.2670807453416153,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-0.4,0.0,-2.0,-0.8,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,-0.7109929078014181,0.1111111111111111,0.21428571428571427,0.15,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
1.0526315789473684,-0.467457749011147,-0.09937888198757733,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,1.0,0.8,-0.3333333333333333,0.0,0.0,-2.0,0.3333333333333333,1.6666666666666667,0.6666666666666666,1.9556737588652502,-0.16666666666666666,-0.21428571428571427,-0.1,0.5750000000000002,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10526315789473684,-0.923408845738943,-0.9689440993788824,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.4,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,-0.3333333333333333,0.3333333333333333,-0.5005910165484639,-0.3333333333333333,-0.2857142857142857,-0.35,0.17500000000000027,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3157894736842105,0.1869830996044584,0.037267080745341276,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.8,-1.0,0.0,-0.8,-0.6666666666666666,0.0,-0.3333333333333333,0.5,-0.3333333333333333,-0.3333333333333333,0.0,0.5041371158392436,0.6666666666666666,0.7142857142857143,0.65,-0.4249999999999998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
-0.9473684210526315,-1.438331535418914,-0.3105590062111802,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-0.6,-3.0,-1.0,-1.6,-1.0,-1.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.32446808510638364,-0.16666666666666666,-0.21428571428571427,-0.1,0.5750000000000002,-0.5,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0
-0.3157894736842105,-0.7910823444804027,-0.8074534161490686,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-0.6,-1.0,0.0,-0.8,-1.0,-0.6666666666666666,0.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3173758865248227,0.6666666666666666,0.7142857142857143,0.65,-0.4249999999999998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
-1.0,-0.5034160373966199,-0.8695652173913047,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.4,0.0,-2.0,-1.6,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,-0.3333333333333333,-0.3333333333333333,-0.15898345153664406,-0.3333333333333333,-0.2857142857142857,-0.35,0.17500000000000027,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
0.0,-0.5034160373966199,-0.8695652173913047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,-1.0,-0.6666666666666666,0.3333333333333333,1.5,0.6666666666666666,-0.6666666666666666,1.0,-0.881205673758866,1.2222222222222223,1.0714285714285714,1.15,-0.7999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1.0
-0.42105263157894735,0.32362459546925565,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-0.8,0.0,-1.0,-0.3333333333333333,1.0,-0.3333333333333333,0.0,0.6666666666666666,-0.39302600472813304,-0.16666666666666666,-0.21428571428571427,-0.1,0.5750000000000002,-0.5,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,-1.0,0.0
0.6052631578947368,0.061848256023013255,0.30186335403726716,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,-0.3333333333333333,-0.6666666666666666,0.3333333333333333,0.24290780141844018,0.6666666666666666,0.7142857142857143,0.65,-0.4249999999999998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0427903631787125,1.3229813664596277,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,-1.0,0.0,-0.8,-0.3333333333333333,0.0,-0.6666666666666666,1.0,-0.6666666666666666,0.3333333333333333,0.3333333333333333,0.205082742316785,-1.1111111111111112,-1.0714285714285714,-1.2,0.4500000000000002,-1.4999999999999973,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0
0.23684210526315788,-0.3020496224379721,-0.3726708074534163,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-2.0,-0.8,-1.0,-0.6666666666666666,-0.3333333333333333,0.5,-0.6666666666666666,0.3333333333333333,0.0,-0.39420803782505937,1.2222222222222223,1.0714285714285714,1.15,-0.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
1.131578947368421,0.3595828838547285,0.7453416149068326,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.2,0.0,-1.0,0.0,-0.3333333333333333,0.3333333333333333,-1.3333333333333333,-0.5,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,0.7334515366430258,0.3888888888888889,0.35714285714285715,0.4,0.7000000000000002,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0
0.5263157894736842,-0.41711614527148483,-0.12422360248447209,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,-0.3333333333333333,0.0,-0.49231678486997743,-0.3333333333333333,-0.2857142857142857,-0.35,0.17500000000000027,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
1.8157894736842106,-1.3664149586479681,0.15155279503105581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-1.0,0.0,0.0,0.3333333333333333,0.0,-1.0,-0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.450945626477544,0.6666666666666666,0.7142857142857143,0.65,-0.4249999999999998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0526315789473684,-0.5465659834591869,0.28944099378881977,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.6,-2.0,-1.0,-0.8,-1.0,-0.3333333333333333,0.3333333333333333,-1.0,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.7748226950354608,-1.9444444444444444,-1.8571428571428572,-1.95,2.2,-2.4999999999999973,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8157894736842106,-0.632865875584322,0.09937888198757733,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-0.6,-1.0,0.0,0.8,-0.3333333333333333,0.3333333333333333,-1.0,-1.5,-1.0,0.6666666666666666,-0.3333333333333333,1.3965721040189136,0.1111111111111111,0.21428571428571427,0.15,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13157894736842105,-1.2944983818770226,-0.8074534161490686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.6666666666666666,-0.676713947990545,-0.4444444444444444,-0.35714285714285715,-0.6,0.40000000000000036,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0
0.9473684210526315,0.13879899316792568,0.362111801242236,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,-2.0,-1.0,-2.4,0.6666666666666666,-0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.0,-0.3333333333333333,0.2582742316784869,-0.3333333333333333,-0.2857142857142857,-0.35,0.17500000000000027,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10526315789473684,0.2660913340524993,1.0559006211180129,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.8,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.5183215130023648,0.6666666666666666,0.7142857142857143,0.65,-0.4249999999999998,0.5,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0
0.3157894736842105,0.0208558072635747,-0.331055900621118,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,0.5,0.0,0.0,1.0,-0.09515366430259996,0.6666666666666666,0.7142857142857143,0.65,-0.4249999999999998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
1.0526315789473684,0.8198489751887813,1.459627329192547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,1.0,0.0,0.3333333333333333,-1.0,0.3333333333333333,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0892434988179676,0.6666666666666666,0.7142857142857143,0.65,-0.4249999999999998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5263157894736842,0.11506652283351271,0.4161490683229817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.8,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.3333333333333333,-0.24172576832151232,0.1111111111111111,0.21428571428571427,0.15,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
0.0,0.17979144192736424,-0.12422360248447209,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.8,0.0,-0.6666666666666666,-0.6666666666666666,0.5,-1.6666666666666667,-0.3333333333333333,0.3333333333333333,0.45330969267139515,-0.4444444444444444,-0.35714285714285715,-0.6,0.40000000000000036,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5263157894736842,0.8198489751887813,0.5341614906832296,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8,0.3333333333333333,0.0,-0.6666666666666666,-1.0,0.3333333333333333,0.3333333333333333,-1.0,-0.24290780141844018,0.0,0.0,0.0,-0.17499999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
1.8157894736842106,1.0068320747932398,0.8695652173913047,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-0.8,1.0,1.0,1.6,0.0,0.0,0.0,0.5,-1.0,-1.0,-0.6666666666666666,-0.8043735224586294,0.6666666666666666,0.7142857142857143,0.65,-0.4249999999999998,0.5,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1.0
-0.631578947368421,-0.5034160373966199,-0.14906832298136685,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.8,-1.0,-2.0,-1.6,0.6666666666666666,-0.6666666666666666,0.0,0.5,-0.3333333333333333,0.0,0.0,0.18735224586288488,0.0,0.0,0.0,-0.17499999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3684210526315789,0.5465659834591869,0.6583850931677018,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.8,0.0,0.0,1.6,-0.6666666666666666,0.0,-0.3333333333333333,0.0,-1.3333333333333333,-1.0,-0.3333333333333333,-0.29255319148936315,0.0,0.0,0.0,-0.17499999999999982,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1.0
0.2631578947368421,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,1.0,-0.2,0.0,0.0,1.6,-0.6666666666666666,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,0.3333333333333333,0.783096926713948,-0.4444444444444444,-0.35714285714285715,-0.6,0.40000000000000036,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
-0.34210526315789475,-1.198130169003955,-0.7291925465838514,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-1.0,-2.0,-1.6,0.6666666666666666,-0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,0.7464539007092199,0.3888888888888889,0.35714285714285715,0.4,0.7000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0526315789473684,0.33656957928802633,0.6521739130434785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.3333333333333333,-1.0,-2.0,-0.6666666666666666,1.0,-1.6666666666666667,-1.0951536643026023,0.6666666666666666,0.7142857142857143,0.65,-0.4249999999999998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5034160373966199,-0.8074534161490686,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,-0.2,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,-1.3333333333333333,-1.0,0.3333333333333333,-0.40957446808510684,0.6666666666666666,0.7142857142857143,0.65,-0.4249999999999998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
-0.9210526315789473,-0.5997842502696874,-0.25838509316770175,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.4,-2.0,-1.0,0.8,0.3333333333333333,-1.0,-1.0,-1.5,0.3333333333333333,1.0,-1.0,-0.35992907801418467,0.1111111111111111,0.21428571428571427,0.15,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0526315789473684,-0.2157497303128371,0.2565217391304346,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-0.2,-1.0,1.0,0.8,-0.6666666666666666,0.0,0.3333333333333333,1.5,-0.3333333333333333,-1.0,0.0,0.32446808510638364,0.3888888888888889,0.35714285714285715,0.4,0.7000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13157894736842105,-1.3592233009708736,-0.4720496894409936,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-0.2,-1.0,-1.0,-1.6,0.6666666666666666,-0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,-0.15898345153664406,0.6666666666666666,0.7142857142857143,0.65,-0.4249999999999998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3157894736842106,-0.11650485436893236,-0.8180124223602488,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.2,-1.0,-2.0,-2.4,-0.3333333333333333,-1.0,0.0,0.5,-0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.826832151300237,-1.6666666666666667,-1.6428571428571428,-1.7,1.5750000000000002,-1.9999999999999973,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0
0.0,0.67601582164689,1.0869565217391308,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.8,1.0,-1.0,0.8,0.3333333333333333,-0.6666666666666666,0.6666666666666666,1.0,-0.6666666666666666,-1.0,0.6666666666666666,-0.10579196217494218,-1.2777777777777777,-1.2142857142857142,-1.35,1.3250000000000002,-1.4999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7894736842105263,-0.0934915498022292,0.18633540372670815,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-0.8,-2.0,-2.0,-0.8,-0.6666666666666666,0.0,-1.0,0.0,0.3333333333333333,1.0,0.6666666666666666,-0.6341607565011822,0.6666666666666666,0.7142857142857143,0.65,-0.4249999999999998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2631578947368421,-2.157497303128371,-1.2422360248447208,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.8,-1.0,-2.0,-1.6,0.0,-0.6666666666666666,0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,0.6666666666666666,1.3812056737588667,0.1111111111111111,0.21428571428571427,0.15,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.42105263157894735,-0.7313915857605179,-0.7453416149068326,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.8,-3.0,-2.0,-0.8,-0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.0,1.0,-0.7169030732860535,-1.8333333333333333,-1.7857142857142858,-1.85,1.7000000000000002,-2.4999999999999973,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2157497303128371,-0.5590062111801244,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,-0.6666666666666666,1.0,0.3333333333333333,-0.3333333333333333,0.3333333333333333,1.2405437352245876,0.6666666666666666,0.7142857142857143,0.65,-0.4249999999999998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18421052631578946,0.4314994606256742,0.8881987577639753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.8,-0.6666666666666666,-0.6666666666666666,-0.3333333333333333,-1.0,-0.3333333333333333,0.0,-0.6666666666666666,-0.549054373522459,-0.4444444444444444,-0.35714285714285715,-0.6,0.40000000000000036,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14383315354189138,0.43478260869565233,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.8,-2.0,0.0,0.8,0.3333333333333333,0.0,-0.3333333333333333,0.5,1.0,-0.3333333333333333,-0.3333333333333333,-0.48404255319149014,-0.4444444444444444,-0.35714285714285715,-0.6,0.40000000000000036,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,-0.719165767709457,-1.4099378881987585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,-2.0,-2.4,-1.0,0.3333333333333333,-0.3333333333333333,-1.5,0.0,0.3333333333333333,0.0,1.6849881796690316,-2.0555555555555554,-2.0,-2.05,2.45,-2.4999999999999973,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5263157894736842,0.4696152463142755,0.7453416149068326,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5,-0.3333333333333333,0.0,-0.6666666666666666,-0.7748226950354622,-0.3333333333333333,-0.2857142857142857,-0.35,0.17500000000000027,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2631578947368421,0.6537216828478967,1.3416149068322982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,-1.0,1.0,-0.8,-0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,-1.0,-0.3333333333333333,-0.3333333333333333,0.1731678486997637,-0.4444444444444444,-0.35714285714285715,-0.6,0.40000000000000036,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02631578947368421,-0.40776699029126223,-1.0142857142857145,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,1.0,0.0,1.0,0.0,1.6,-0.6666666666666666,-0.6666666666666666,-1.3333333333333333,0.5,-0.6666666666666666,1.0,0.3333333333333333,0.634160756501183,-0.3333333333333333,-0.2857142857142857,-0.35,0.17500000000000027,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2631578947368421,0.41711614527148483,0.6211180124223604,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.4,-1.0,0.0,0.0,-1.0,0.0,-0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.41784869976359335,-0.3333333333333333,-0.2857142857142857,-0.35,0.17500000000000027,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07894736842105263,-0.07191657677094569,0.6211180124223604,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,-2.0,-1.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,-0.623522458628843,0.0,0.0,0.0,-0.17499999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
0.15789473684210525,-0.2157497303128371,-0.24844720496894418,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.4,1.0,-1.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.3333333333333333,0.0,-0.011229314420803846,0.3888888888888889,0.35714285714285715,0.4,0.7000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
-0.7894736842105263,0.31139877741819477,0.4596273291925471,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-0.4,-1.0,-1.0,-0.8,-0.6666666666666666,-1.0,0.3333333333333333,-2.5,-0.3333333333333333,1.3333333333333333,0.3333333333333333,0.1731678486997637,0.6666666666666666,0.7142857142857143,0.65,-0.4249999999999998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.631578947368421,-0.16540812657317489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.23817966903073337,-1.1666666666666667,-1.1428571428571428,-1.25,0.8250000000000002,-1.4999999999999973,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2631578947368421,-0.3451995685005391,-0.5217391304347831,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.6,-2.0,0.0,-0.8,-1.0,-0.3333333333333333,-1.0,-2.0,0.3333333333333333,0.0,-0.6666666666666666,-0.18735224586288413,0.0,0.07142857142857142,-0.1,-0.6749999999999998,-1.0,0.0,-1.0,1.0,0.0,1.0,-1.0,1.0,-1.0,0.0
-1.0263157894736843,-0.4314994606256742,-0.9316770186335407,0.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,-0.8,-1.0,-2.0,-0.8,0.6666666666666666,-0.6666666666666666,-1.6666666666666667,-1.0,-1.6666666666666667,-0.6666666666666666,-1.0,-0.1778959810874705,0.1111111111111111,0.21428571428571427,0.15,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
-0.631578947368421,-0.9636821287306727,-0.6708074534161491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-1.0,-2.0,-2.4,0.0,0.0,0.3333333333333333,0.5,1.0,-0.6666666666666666,0.6666666666666666,-0.7157210401891256,0.6666666666666666,0.7142857142857143,0.65,-0.4249999999999998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
